CTNNBL1	0.311976117
COL8A2	-0.148467103
NRG2	-0.259386841
MAGED1	0.946492135
HSF4	-0.71489264
PATL1	0.113790332
CPEB1	0.411298657
ARPC1A	0.836376163
OR1J1	-0.376621885
TGFB1	0.619359283
EPB41	-0.051785509
CASP7	0.851877368
NARF	0.474796188
KIF20A	-0.581697095
ACOT12	-0.859226088
MRM1	0.057756344
RNF224	-0.007922838
VPS28	0.825238259
NUTF2	-0.487656447
THUMPD2	-0.709955219
NLRC4	0.815822712
SPAG7	-0.792857963
MARVELD3	-0.767481915
GSDMB	0.897806866
GKAP1	-0.639453439
PET117	-0.403146171
PTRF	-0.4187622
DNAJC5	-0.138821908
METTL23	0.250086118
DEFB108B	-0.793776553
ST8SIA4	-0.228728901
YPEL3	0.307153519
UBTD1	-0.597198301
NOS1	0.423584797
KCNU1	0.308761052
FRMPD2	-0.808933287
HEXB	-0.682971639
CCDC113	0.349293834
DUSP26	-0.566540361
HRASLS5	0.601676427
HSPA4L	-0.994143989
FAM127C	-0.906303824
GYG1	0.511424963
HSP90AB1	0.230566081
VSIG4	0.804225514
TCTN2	0.804340338
GDF5	-0.17349868
LMO7	0.520266391
FBXO6	-0.14100356
IGDCC3	0.364106097
TTC39C	-0.042255138
PIGS	-0.838328166
DSCR4	-0.625789413
OR2T2	-0.529107819
RNF208	-0.472499713
TCF21	-0.291652314
ZNF700	0.124813411
DNALI1	0.92398668
DNAAF2	0.266735561
VIT	0.916867608
LIPK	-0.235044207
MOGAT2	0.064645769
GOLIM4	-0.938339649
WASF3	0.361694798
MCRS1	0.923527385
CDH26	-0.686301527
SLC22A5	0.787001952
NECAB1	0.631989896
TMEM135	-0.433344816
ARHGEF19	-0.813985532
FKTN	-0.727178781
GLT25D1	-0.31943966
AKAP5	-0.059363876
OR2L8	0.407968768
WAS	-0.526926168
ADRA1B	-0.606843495
CCT4	-0.337811459
KLHL35	0.762774142
NIF3L1	0.190837065
CLIC4	0.384085429
RAVER2	0.317946951
H3F3C	-0.703984384
DEFB119	0.903203583
UXT	0.68056034
IQSEC3	0.130439775
AMMECR1L	0.044092318
ARF5	-0.123091055
MYLK4	0.188196119
SLC24A1	-0.13089907
TMEM181	-0.547938914
ZNF675	-0.278447583
SLC9A9	0.671489264
TMCO2	0.572626019
TAL2	0.634745665
TCTN3	0.429900103
TRMT61B	-0.312435412
PTCHD3	0.851992192
MAX	0.661269951
IRAK4	0.932598461
F13A1	0.588242048
ZNF442	0.880927776
MECOM	0.848088185
SORCS1	0.950740613
SHPRH	0.674819153
AC087645.3	0.155356528
TCEAL7	0.414628545
ZNF665	0.978068665
C1orf204	0.32035825
SIM1	0.05764152
MBNL2	-0.22746584
EMID1	0.723734068
RCL1	-0.717878057
NTN5	0.353083018
LRP11	0.038121484
LIFR	0.856125847
CHCHD10	-0.337237341
MVP	0.736249856
PTPN3	-0.128717419
FANCB	0.00551154
RMI1	-0.731082788
RWDD2B	-0.761396257
CYP11B1	0.486048915
GCAT	0.481341141
PRICKLE3	-0.174532093
AFTPH	0.325984614
RNF186	0.286370421
IGSF11	0.597657596
NHLRC1	0.785509243
PLD2	0.832127684
SAMD3	-0.243655988
KRTAP4-3	-0.653002641
ACVR1B	0.877253416
MYO6	0.305316339
MAP3K7	0.936502469
RGAG4	-0.509587783
METTL7A	0.716959467
MS4A3	0.543690435
C1QTNF6	-0.21644276
KXD1	0.983235733
SLC5A10	0.661729246
CXorf27	-0.321621311
TMEM109	-0.853025606
FAM214B	-0.506487542
RLBP1	0.909748536
ANO8	-0.735790561
APOA2	0.309335171
LDB1	0.972212654
OR52N4	0.399586635
RPS6KA4	-0.179125043
ALX3	-0.696750488
OCIAD1	0.458835687
BSCL2	0.562177058
P4HA2	0.157767826
CORO1B	-0.462969342
MYL6B	-0.573314962
SETD4	-0.62383741
IL36B	0.918819612
GSTK1	0.964404639
PRKCA	0.942014008
MAEL	-0.525088988
WEE1	-0.558617522
STXBP5	0.065219887
OR5C1	0.518773682
FAM181A	-0.014927087
STEAP2	-0.238833391
PIGR	-0.059823171
ARHGAP36	-0.173383856
UBXN6	0.18119187
STK33	0.292570904
TBC1D2B	0.027787346
CRELD1	0.636353198
GRB14	-0.330807211
EMILIN1	0.479848433
BARD1	-0.747502584
DCAF13	-0.621770582
LCN2	0.582960156
URGCP	0.022964749
SBDS	-0.951774027
OPRD1	0.922493972
C5orf47	-0.084854748
C19orf69	-0.169939143
EHMT2	0.848317832
CSNK1G3	0.704214031
CILP2	-0.015501206
C6orf99	-0.474681364
GLCCI1	-0.701458262
FAM19A4	-0.671948559
TMEM61	0.311287174
C10orf55	-0.697324607
CXCL10	-0.591916408
AMDHD1	-0.228154782
REPS1	0.646802159
WDR87	-0.248248938
BACE1	-0.125846825
SOX4	-0.258697899
OR14A16	0.39545298
PRRX2	0.627282122
KCTD19	0.304168102
ANGPTL7	-0.016304972
RARB	0.31117235
COX6A2	-0.309564818
MMD	0.251004708
SLC25A10	0.976461132
LHFPL5	-0.335859456
QTRT1	0.171891147
PTCHD1	-0.414628545
DMXL1	0.389711792
FAM205A	0.148237456
TOX4	0.023653692
PAF1	0.482719026
RBM4B	-0.607991733
KBTBD12	0.555057986
NBR1	0.649328281
CFDP1	-0.918934436
GSDMA	-0.603054312
SFXN3	-0.648868986
RASGEF1A	0.033643357
ZCCHC7	-0.361005856
TDRD7	-0.94419566
C16orf70	0.23205879
MGAT4C	-0.883109427
STARD13	0.180617752
LFNG	-0.696176369
TMEM214	0.947984843
MDGA1	0.434722701
C20orf118	0.682627167
PSKH2	-0.604202549
PAGE5	0.535078654
SSR4	0.186244115
PEX16	-0.572855667
PHOSPHO2	-0.047996326
ZNF582	-0.393041681
LCA5	-0.163509014
NAV3	-0.857503732
LYST	-0.822252842
FADS1	0.595590768
MED16	-0.977379722
KRT13	-0.115627512
SAMD7	-0.989091744
DNAH7	-0.191411184
SPACA3	0.41049489
WBP1	0.550694684
SGCE	0.727063957
TUBB2B	-0.760133196
SP1	-0.141807326
C3orf36	0.711792399
NEK9	-0.358939029
EMC4	-0.124698588
LRR1	-0.785738891
ERCC6	0.039154897
ARR3	0.040303135
RTN4RL2	-0.23481456
DDX17	0.222413595
BHLHE40	-0.958893099
EPS15	-0.999311058
JMY	-0.917556551
TXNRD2	0.733723734
SOX1	-0.954414973
DTNA	0.633138133
CCDC42	-0.596853829
OAF	-0.311746469
PKNOX1	-0.434148582
RNF4	0.045699851
HOMEZ	-0.129750832
BNIP3	-0.417499139
RNASEH2C	0.196004134
HSD11B2	-0.030428293
DDX25	-0.099437364
CHST12	-0.206567918
C6orf10	0.335629808
RHBDL2	-0.229991962
ID1	-0.732345849
ACER3	0.456424389
LZTR1	-0.711103456
CC2D1B	-0.687794236
FNBP1L	0.224939718
ST6GALNAC2	-0.667355609
LDB2	-0.48007808
STEAP4	-0.483178321
MAMSTR	-0.705591916
FRZB	-0.574348375
JTB	0.102652429
SSH3	-0.607762085
TNFSF10	-0.796991618
PRAMEF13	0.018945918
CDADC1	-0.4874268
ANXA8L1	0.536915834
STK24	0.552072569
SLC12A3	0.391434149
PRDM16	0.215409347
BCL7A	0.829601562
LPCAT4	0.918704788
MTCH2	0.746928465
GP2	0.197037547
HIST1H3J	0.949822023
ARHGEF12	0.892869445
IPO5	-0.873349409
PARVB	0.596050063
S100A13	-0.373177173
AGTRAP	0.434952348
BEND6	-0.658973476
MDH1	-0.026639109
GMEB2	-0.518773682
RALGDS	0.451601791
CEP120	0.513147319
NDUFB4	-0.562291882
CTU2	0.620966816
CARD18	0.758870134
AZU1	-0.075209553
GPR162	-0.009415547
FPR2	0.97669078
TNFRSF4	-0.51900333
ARMC5	0.287977954
FCRL2	0.896543805
ZNF682	0.724423011
PHPT1	-0.344930532
NPAS3	0.289355839
ZFAND1	0.447123665
AASDH	-0.444253072
GGN	-0.374555058
PROX1	-0.087495694
SLC24A3	0.364450568
DUSP1	0.943736365
SYN1	0.957515214
TFAM	0.194166954
PDPR	-0.350671719
EMC2	-0.483063498
CLPP	-0.972442301
CHODL	0.22103571
RG9MTD1	-0.547479619
ZNF611	0.017453209
DNAJC5G	0.525318636
C5orf51	-0.420140085
HHIP	0.613618096
LRRC32	-0.801240096
RBL2	-0.411069009
FN3KRP	-0.8718567
RNF34	0.848662303
AP1G1	0.830290504
OR10H5	0.91261913
FBXO27	-0.974164657
RSAD1	-0.052933747
SLC2A9	0.140199793
PCP2	-0.142151797
ABCA9	-0.94235848
ZFR	-0.400620048
LRRC4C	0.091744173
HCN1	0.435985762
ZNF81	-0.349293834
ATG16L1	0.135147549
DTD1	0.836835458
SCNN1G	0.765415088
CST9	-0.411987599
ADRA2B	-0.934894936
OXSR1	0.937076587
CERK	0.408198415
RAB3GAP1	0.029968998
BCL2L2	-0.213457343
INADL	-0.748880468
RAC2	-0.874956941
GZMH	-0.672867149
INO80	-0.528648525
EXOSC4	-0.800321506
TARDBP	0.904236996
DSCR6	0.109082558
CDK8	0.603054312
NAF1	0.887702377
BHLHB9	-0.994718108
TMEM215	0.095303709
IL4	-0.154323114
ZNF221	-0.820760133
AP4B1	0.684923642
NLRP5	-0.344241589
SNX27	-0.960041337
HMCN1	0.87277529
RAPGEF3	0.772763808
SCGB1C1	-0.504994833
ZNF259	0.311631645
USP9X	0.404753703
HTR3E	0.597083477
ETS2	-0.524055575
GJC3	-0.720863475
HIBCH	0.291193019
SYCE2	0.148007808
CAND1	0.016534619
GPR183	0.944769778
NUDT15	0.268457917
TOP2A	0.262142611
SHISA9	0.883339075
KBTBD3	-0.461246986
GIMAP5	0.228499254
MAP2K2	-0.861178092
OR2AG2	-0.355149845
P2RY14	0.090940406
AP3D1	-0.08829946
ZNF814	-0.855896199
PPT1	0.681134459
ZNF540	0.248708233
ZMYM6	0.08921805
OR5B17	0.217131703
FAM195A	0.102307957
EEF2K	0.529222643
SH2B1	0.473073832
TMEM199	-0.252267769
DGCR14	0.867493398
TIGD5	-0.710988632
PLCB3	-0.180388104
TADA1	-0.250086118
NEMF	0.266965208
XRCC3	-0.120220462
MBTD1	-0.245493168
RAD54L	0.54598691
SLC2A8	-0.784705477
CCRL1	0.014582616
DPYSL4	-0.635549432
CNOT6L	-0.351475485
KIF25	0.345045355
OR7D2	0.353542313
PTPRD	0.915260076
HRK	0.113675508
KCNMB1	-0.530026409
KIAA1328	-0.26914686
LARS2	0.562062234
ARSG	0.656102882
ROBO2	0.652198875
HNRPLL	-0.886439316
BANK1	-0.101963486
RXFP1	-0.256401424
ZNF812	0.484096911
IL28B	-0.255253186
PAOX	0.756918131
SIGIRR	0.281662648
MNX1	0.768974624
STK39	-0.003215065
DCN	0.420254909
MRPL10	0.104948903
AP2A1	-0.490297394
ABHD16A	-0.394993685
GPRASP1	-0.073372373
CLRN1	0.719026295
NOL7	0.66953726
ATP5S	0.79951774
CYP20A1	-0.998851763
RTP4	0.618096222
GTF3C6	-0.919853026
SLC39A11	0.740153864
HCN2	0.271902629
SIK2	-0.447353313
TFE3	0.193363188
ITGA7	0.634516018
HTRA1	-0.325754966
SLC37A2	0.031806178
MRPL12	-0.808359169
PDE4B	-0.205878976
HAUS7	0.449534964
MMD2	0.47272936
YIPF3	-0.654036055
LIG4	-0.523251808
POTEG	-0.322425078
C2orf80	0.102882076
GRIA3	0.62200023
LRRC30	0.140314617
BPIFB3	-0.832127684
GABARAPL2	0.012171317
STX19	0.665518429
FGF12	0.584452865
PIGG	0.336548398
APC	-0.009071076
RGSL1	-0.446205075
EIF3K	-0.712940636
DNAJC18	0.648868986
STAMBP	0.311746469
GDPD2	0.112182799
GATA6	-0.99816282
LHFPL2	0.282466414
MAGOHB	-0.051326214
STAT5A	0.819382248
SLITRK1	0.273624986
DPH2	-0.077850499
C16orf54	-0.685842232
ORMDL3	-0.089677345
SNX10	-0.586978987
HAS1	-0.675508095
CNNM2	-0.169479848
TMPRSS7	0.782179355
SNRNP40	-0.656102882
API5	-0.136066138
CTSE	-0.05856011
ZNF727	0.475255483
RIC8A	-0.879894362
ENTPD3	0.388908026
ZNF543	0.627626593
SERPINB4	0.067860834
AIFM1	0.229762315
ZNF658	0.761281433
UBE2T	0.85130325
CTSC	-0.595016649
NRP2	-0.160179125
ZSWIM4	-0.679182455
SULT1C3	-0.125502354
NOVA2	0.801814215
LYVE1	-0.945458721
LRRFIP2	0.89149156
HDAC1	-0.175680331
YME1L1	-0.222069124
MLXIPL	0.895625215
ITGAL	-0.001263061
MRFAP1L1	0.20415662
DNM2	-0.079917327
TRIM5	0.196463429
LCP1	-0.14008497
QDPR	0.28786313
DNAJA4	-0.087725342
NUPL1	0.110919738
ASB4	-0.53680101
FADS6	-0.582500861
C19orf79	-0.080146974
CEACAM1	0.895510392
GAS2L1	0.359398324
RNF8	0.653347112
VWA7	-0.208290274
SPATA9	-0.89057297
POFUT2	-0.344011942
C11orf73	0.491675278
MIXL1	0.179354691
ULK4	-0.81329659
CWH43	-0.202778735
RIC8B	-0.113675508
YES1	0.30072339
GPX7	-0.176598921
ABHD11	0.52451487
SLC8A1	-0.171317028
SLC4A1AP	-0.588127225
MEIG1	-0.875990355
MTM1	0.258238604
ZW10	-0.916982432
NOV	-0.903318406
GDF7	-0.134458606
ONECUT1	-0.292226432
SFRP5	-0.880812952
PSMB11	-0.81697095
HOXD13	0.150993225
PLCG2	-0.262142611
ANKRD22	-0.908485475
PNPLA4	0.467447468
CLCN4	-0.139510851
BRAF	-0.37891836
HCN3	-0.195659662
DGKG	0.099896659
CYP3A7	-0.761970375
EMILIN2	-0.913997015
SUMO3	0.646342864
KDM8	0.284992536
N6AMT2	-0.365139511
HOXA7	-0.743828224
CRCP	-0.435181996
ABCB1	0.61373292
NFKBIZ	-0.536112068
CERCAM	-0.107015731
KIR2DL3	0.552646687
KCNMB2	-0.397060512
SLC25A40	0.984613618
SCGB3A1	0.864048685
HOOK3	-0.853140429
HBXIP	0.335285337
ROPN1L	0.35377196
BCL3	-0.512458376
CAMK2N2	0.006774601
PDYN	0.428062923
NMI	-0.658514181
PLCZ1	-0.233666322
C11orf2	-0.520151567
GPC2	-0.004363302
SLPI	0.554598691
WDR69	-0.871512229
EXOC3L4	0.06131588
EIF1AY	-0.146974394
FAM210B	0.113905156
MTCP1NB	0.724308187
SLC2A2	-0.534619359
SPINT2	0.773682398
RPH3AL	0.447927431
BCL2	0.980594787
IDH3A	-0.499598117
PTP4A1	0.659892066
MATN1	0.044781261
NCAM2	-0.904581467
DDX21	0.441267654
C12orf71	-0.824434493
GRID1	-0.232862556
HMX2	-0.848203008
C9orf71	0.4622804
CCSAP	-0.131932484
TTC24	-0.521299805
SLC2A14	0.715351935
PLEKHG4B	-0.444023424
OR1L4	-0.560454702
KIAA0319	0.913652543
C2orf83	-0.623952233
POLD4	-0.21460558
ZNF622	-0.364106097
C10orf95	-0.938798944
NOTCH3	0.653921231
FBXO40	-0.778504995
ME1	0.756344012
CNR2	0.28235159
CCL27	-0.232632908
DSCAML1	-0.569640602
PLSCR3	0.795039614
C16orf3	0.223217361
C1QL2	-0.140429441
FKBP4	-0.743139281
GJB7	0.976920427
CCDC153	-0.380525893
POU4F3	-0.467562292
IER3	-0.705821564
CDK2AP2	0.867723045
SV2B	0.860489149
SYCP1	0.160523596
FAIM	0.800780801
TATDN2	0.031002411
PRSS53	0.029165231
ABCF3	-0.630726834
ATM	-0.939832357
ZNF567	0.787805718
TRPM7	-0.818234011
TRIM47	-0.185210702
MBD4	0.033298886
LRRK1	0.34826042
MAN1A2	-0.6842347
C3orf79	-0.561602939
ENO2	-0.189114709
ZMYM5	0.454587209
BCL2L10	0.6155701
SLC22A12	0.606499024
NT5C3	0.341485819
EMC3	-0.048800092
FLRT3	-0.401997933
ACTR5	-0.859800207
TULP4	-0.301527156
IFT74	0.548283385
NEK10	-0.428407395
RFTN1	-0.931565048
SCGN	0.440119417
PNMA5	-0.815363417
CDKN2D	-0.845906533
TMX4	-0.919508554
TNFSF14	0.906648295
DDIT4	0.430359398
UPK1A	0.071764841
ITGB6	-0.548398209
DHX33	0.337581812
ADD2	-0.096911241
TMPPE	-0.713285107
ZNF397	-0.959582042
ATXN7L3	0.295671145
ADAMTSL1	0.809966701
CBX7	-0.114479274
SLC47A2	0.081410036
ZNF642	0.80778505
MSGN1	0.92949822
GPR180	-0.785968538
KIAA1671	-0.447697784
CTSK	-0.097026065
PELI2	-0.107704673
SLC22A10	-0.718337352
STK10	-0.89608451
PURA	0.245837639
ABL2	0.963600873
IBTK	-0.145252038
IL2RB	-0.551613274
ANKFY1	0.686301527
NPS	-0.708692158
RARA	-0.726719486
OR8U1	-0.328510736
ZNF83	0.42519233
SH3D21	0.462050752
SLC9A2	0.640027558
R3HDML	-0.265931795
6-Mar	0.135951315
SPRED3	-0.764496498
RPL8	0.320587898
PRELID1	0.158456769
HOXA4	-0.684923642
HMGCS1	-0.735331267
POC1A	-0.584797336
RNF125	-0.487082329
CALM2	-0.746813641
EPB41L4B	0.459294982
TGFB3	-0.289241015
PDGFRA	-0.577448616
CDKN2B	0.045125732
ZUFSP	0.287059364
REEP1	-0.500746354
C19orf76	0.016419796
GLOD4	-0.679297279
FAM20C	-0.61832587
ACTR3B	0.054541279
CLEC12A	-0.532897003
DNAJB6	0.58491216
FAM25A	-0.390400735
PRSS27	-0.401423814
PAPSS2	0.896428982
ZNF571	-0.870478815
RWDD2A	-0.171431852
KIAA1009	-0.374095763
DPP8	0.922264324
MED15	0.965897348
PTPN14	0.02422781
PRSS12	0.478700195
GPR4	0.424733035
USP13	0.995292226
DUSP7	0.563325296
OR5H14	-0.674819153
PANX2	-0.915260076
CLEC3B	-0.942817775
ZNF354C	-0.713629579
MARK4	0.61281433
PIK3R1	-0.342519233
MED29	-0.77345275
MSMP	0.921345734
SUSD4	0.769893214
SOX15	0.450798025
BGLAP	-0.450109083
AVPI1	-0.608451028
EIF5A	-0.327362499
BMP7	-0.393500976
C9orf96	0.10207831
MED21	-0.758640487
PLA2G4A	0.443219658
MAGEE2	0.058789758
ZNF775	0.726030543
UBE2E2	0.809851877
OTUD4	0.027672523
TSPO2	0.371454817
OTUD3	0.847858537
BMPR1B	-0.187966471
AMN	-0.38351131
EFNA3	0.010334137
NSMCE1	-0.338155931
ZNF841	-0.947984843
ANKRD17	0.458491216
INF2	0.483063498
AQR	0.893558388
PTBP2	-0.220806063
MED22	0.329773797
HIST1H3I	-0.645768745
ZNF780A	-0.351819956
HDAC5	0.688253531
KRTAP10-8	0.4874268
IFT172	-0.155930646
PIGT	0.997818349
FMNL3	0.889998852
ATE1	0.099207716
RBFA	0.029394879
RNF20	0.515099323
FAM96B	-0.995636698
STC1	-0.749454587
GOLGA3	0.655873235
C3orf52	0.282236767
SLC30A7	0.60913997
SLITRK4	0.890802618
RECQL	0.582845332
ICAM2	-0.92766104
TAAR6	-0.423584797
ABHD16B	0.22562866
TMEM183A	-0.984154323
PAH	0.141692502
LCE2B	-0.188425766
CHKB	-0.069698014
IDNK	-0.312550235
UBE2E3	0.782064531
ZNHIT1	0.208749569
APC2	-0.093811
FLG	-0.668159375
MPDZ	0.486967505
PHTF1	0.737053623
TRIP10	0.158112298
ABAT	0.582271214
NAE1	-0.273280514
GJA10	0.504535538
TECTA	-0.55792858
SLC2A12	-0.318635894
COG5	0.865196923
JPH2	0.310024113
CBL	-0.249052704
RNF39	0.821334252
TCL1B	-0.205190033
TFG	-0.165690665
SLC9A1	0.198530256
SULF1	-0.006085659
TOR1AIP1	0.90343323
ZMAT4	0.716844643
PER1	-0.879090596
HNRPDL	-0.259846136
ZFP2	0.172809737
RHOH	0.203352853
KIAA1522	0.849351246
PRDM10	0.58215639
SPANXN2	-0.323343667
UGT2A3	0.067286715
ITGB4	-0.083132392
PTGER1	-0.788953956
ERV3-1	-0.965323229
RP11-305M3.3	0.626478356
CLDN4	-0.798484327
ZIC4	0.669766908
C9orf89	0.709725571
TAZ	0.400045929
EID2	0.176484097
TSSC4	0.74830635
HEY2	-0.913193248
OR5I1	-0.350327248
PTPRCAP	0.161212539
METTL2A	-0.429440808
KLRC4	0.071075898
DCHS2	0.546790676
MAML2	-0.545183144
CPO	0.705362269
GBGT1	0.849925365
HNRNPK	-0.099781835
C17orf85	-0.2906189
RNF111	0.727752899
STAU1	-0.230566081
ARMC6	-0.431966931
TRIM65	-0.485015501
CDKN1A	0.911585716
PP2D1	0.412102423
FBXL8	0.583649099
MRPS14	-0.515788265
ACSS3	0.819267425
HRH3	-0.351360661
SPAG16	-0.81513377
FUNDC2	0.23389597
TMEM110	-0.972327477
CACNA1A	-0.218165117
ZXDC	-0.160293949
CD151	-0.270754392
SHBG	0.834309335
CUBN	-0.900332989
COX6C	-0.176139626
USH2A	-0.983006086
OSBPL7	-0.948788609
RAD51C	0.85899644
PPP2R5E	0.084739924
CRYBA4	-0.353197841
TSNAX	0.706166035
RAP1A	0.033873005
LPGAT1	0.430474222
INPP5F	-0.71581123
C18orf34	-0.184062464
MTMR11	-0.665059134
GPR146	-0.453553795
LRP2	-0.077965323
EIF3E	-0.134803077
AKAP14	0.906303824
EYA3	-0.726834309
ANKRD9	0.255482834
C1orf56	-0.884946607
DNAJB12	-0.569525778
TBC1D16	-0.131243541
PRH2	0.076587438
TJP2	0.452750029
OR13G1	0.239981628
FAM192A	-0.223561833
ZIC2	-0.342059938
GTF2A2	0.501550121
ADAMTS17	0.094040648
ZNF593	-0.822367666
DNAH14	-0.701573085
SLC45A1	-0.024687105
SEPN1	0.339533816
GAS2L3	0.369273166
CACNA1I	0.691583419
TRAF6	-0.818004363
HIST1H4I	0.335514984
RANGRF	0.036513951
DYNLL2	0.345849122
EXOC3	0.87736824
DDAH2	0.976231485
CCDC96	-0.537604777
GLIPR2	0.364335745
SAMSN1	0.244804226
RAI14	0.987943507
AGPAT1	-0.313239178
ARHGAP20	0.226891721
H2BFWT	0.651165461
GABRB3	0.227236192
MTFMT	0.270984039
CHRNB2	-0.975887013
C2orf51	0.536226892
MRPS17	0.917556551
ZNF146	-0.093236881
DNAJC13	0.998392468
GAPT	0.719715237
FAM63B	0.528533701
SLC6A8	0.115283041
DOK5	0.699850729
PNN	0.392008267
SYS1	0.148926398
FUZ	0.874956941
TCEA2	0.293489494
PCMTD1	-0.373751292
PLA2G1B	-0.659547594
TM6SF2	-0.921575382
ATP6V0B	-0.331840625
TEAD1	-0.239981628
EPS8L2	0.89424733
HRG	-0.52451487
CLPX	-0.788265013
CACNA1E	0.925249742
TTK	0.991962338
POU3F3	0.541049489
ADAM29	-0.772074865
ARHGEF11	0.188999885
IBSP	0.997933173
CXCL1	-0.593523941
SPIN4	0.429555632
NAB2	0.603972902
FAM116A	-0.928005512
MKRN1	0.503502124
RPRD1B	-0.501435297
OMG	0.009645195
NUP37	-0.776093696
TNFRSF1B	-0.204615915
INVS	0.712940636
SFT2D1	-0.571822253
DIMT1	0.887013434
DENND2A	0.578941325
ACR	-0.095533356
RBM42	-0.775404754
ZFAND2B	0.648294867
CDH8	-0.822138018
CCR1	0.060512114
KRT15	-0.59317947
ZBTB45	0.139051556
KCTD8	0.784590653
RAB3D	-0.033987829
TXLNB	-0.665403605
CEP70	-0.214146285
FARS2	0.195315191
OAS3	-0.796187852
KAL1	0.245378344
ZNF771	-0.405212998
1-Sep	0.143529682
ENTHD1	0.642324033
HIST1H2BA	0.454127914
RAB36	0.502353887
GPR84	0.67872316
NFATC3	0.221609829
MIER1	0.281203353
FAM81A	0.524400046
MRPL30	0.077506028
NBEAL2	0.136755081
SPARC	0.560339878
BMP10	-0.643587094
WDR52	0.385463314
RUNX1	-0.202663911
MDN1	-0.945803192
TTC34	-0.67688598
OR4S1	0.241589161
LHX1	-0.895625215
NME3	-0.338270754
CCDC151	0.587553106
LURAP1L	-0.568951659
IL17A	0.480422551
AP2A2	-0.964863934
ELF5	0.768285681
CAMKK2	0.890687794
EIF3M	-0.84762889
TMEM14A	0.244919049
COQ4	-0.809737054
RGS2	-0.974738776
C17orf57	0.891836032
SLC35A5	-0.665633253
ITIH3	-0.790446664
TTLL7	-0.762200023
OGDHL	-0.950396142
ZFAT	-0.19221495
PDP1	0.983006086
FAM116B	-0.937076587
COX8A	0.405327822
TRAPPC10	-0.029854174
DEPTOR	-0.133540016
SMAD6	0.658169709
HECTD1	-0.673900563
ITGAE	0.611206798
UHRF1BP1	0.497646113
NKX2-4	0.164772075
CEP164	-0.086002985
METTL21A	-0.527844758
ELSPBP1	0.837754048
CTHRC1	-0.664829487
FNDC9	0.150074635
USH1G	0.505339304
RBM17	-0.967045585
CD79A	0.357790791
TBK1	-0.779423585
LYZL4	0.876334826
DHCR7	-0.681593754
APOC1	0.060626938
GUCY1B3	0.078883913
AP1G2	-0.794235848
PRG2	0.235503502
USP20	-0.423010679
C2orf66	0.180273281
ZIC3	-0.317946951
PDXK	0.622574348
ACSS1	0.177976806
KCNIP1	0.451716615
DPH3	0.033528534
FAM180A	-0.600987484
GFRA3	0.300953037
G3BP2	-0.317028361
PRKCI	-0.757262602
FAM193A	0.871397405
CD226	-0.361465151
GNPAT	-0.696061546
SPEM1	0.757377426
VGLL1	-0.392123091
PRKAA2	-0.340682053
NLRP11	0.661958893
TAS2R43	0.647376277
ATG5	0.186818234
C11orf46	0.643701918
SNX7	0.501435297
C4orf32	0.862326329
CEACAM5	-0.265357676
AMIGO3	-0.895395568
TARBP1	-0.268457917
RNF185	-0.344356413
DDX41	-0.317832128
FGF9	0.1624756
ATP6V0A4	-0.527040992
ANKRD23	-0.695602251
KCNK3	-0.485934091
EIF2AK4	0.202778735
PTPRG	0.15145252
LILRB3	0.446894018
DEFB134	0.005741187
RRS1	0.955792858
MAML3	-0.897692043
MLF2	-0.576989321
CRB3	0.29613044
ACPT	-0.092662763
ACOT11	0.77069698
KRTAP10-5	0.158916064
ZNF521	-0.688253531
GAS1	0.119646343
HARS	0.213112872
PALM	0.565392123
CCDC124	-0.492249397
MRPL4	0.155241704
SLC9A7	-0.303479159
CCNB1IP1	-0.783672063
OBFC1	-0.984383971
EWSR1	0.488804685
C12orf54	0.79584338
CCNJL	-0.097255712
FANCC	0.143874153
SLC2A7	-0.928809278
OR51F1	-0.845676886
SPAG9	0.947410725
DCAF17	-0.384315076
KRTAP12-1	0.521644276
ADAMTS3	-0.422781031
TUBA1C	-0.198530256
RCC1	-0.258812722
BEX5	-0.706969801
LAPTM4B	-0.337352164
SLC25A27	0.601906074
PPP1R27	0.50522448
OR2V1	0.266046618
PCOLCE2	0.277069698
ADAT3	0.970834769
CHMP4A	-0.788494661
ROCK1	-0.066023654
AQP3	-0.129406361
HLA-C	0.294637731
TESK1	-0.796876794
HMBS	0.687564588
C12orf69	-0.525203812
TP53	0.73820186
RIMS4	0.538178895
FBXW5	-0.117349868
VSTM2L	0.002985417
POMC	0.838213343
FBXW12	0.238603743
ERAP1	0.208405098
OR2T4	-0.986106327
ZNF524	-0.691813067
CFD	0.763922379
SLMO1	-0.54598691
OR5M3	0.245607992
CLEC7A	-0.445171661
C9orf37	0.498449879
NRGN	-0.809851877
C6orf223	0.610403031
ZMYND11	-0.660006889
RNF130	-0.658169709
RCVRN	-0.849695717
FNTA	-0.1716615
ARL5B	-0.768630153
XAGE5	-0.612469859
SGMS2	0.397404983
NEIL3	-0.583763922
PPIC	0.503157653
SRMS	-0.205534505
OR52B2	0.741187278
BCAP29	-0.050292801
CHPT1	-0.36663222
FAM178B	-0.029624526
BEST4	-0.418302905
CASP5	0.974279481
LRRC15	0.175221036
SPTSSB	0.611780916
CSE1L	0.897232748
TMEM167B	0.991043748
FILIP1L	-0.627856241
CGNL1	-0.98897692
DDX60	-0.97209783
SPEG	-0.747617407
PABPC3	-0.559076817
PLVAP	-0.071305546
RHOJ	-0.172924561
HDAC4	0.218854059
